# BEGIN PLOT
Legend=1
LogY=1
Title=[Figure 38, p + p, 2-3 $\otimes$ 1-2 GeV/c]
XLabel=[$\Delta\phi$ (rad)]
YLabel=[Per-trigger yield]
DrawOnly=/PHENIX_2008_I778396/d58-x01-y05 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d58-x01-y05
LegendOnly=/PHENIX_2008_I778396/d58-x01-y05 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d58-x01-y05
RatioPlot=1
RatioPlotReference=/PHENIX_2008_I778396/d58-x01-y05
# END PLOT

# BEGIN HISTO1D /PHENIX_2008_I778396/d58-x01-y05
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2008_I778396/d58-x01-y05
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.595000e+00	1.965000e+00	2.536763e-01	1.967301e-01	1.967301e-01
1.965000e+00	2.305000e+00	4.922238e-01	2.029454e-01	2.029454e-01
2.305000e+00	2.550000e+00	4.432698e-01	2.177058e-01	2.177058e-01
2.550000e+00	2.750000e+00	4.758859e-01	2.301294e-01	2.301294e-01
2.750000e+00	2.945000e+00	4.168375e-01	2.305507e-01	2.305507e-01
2.945000e+00	3.140000e+00	4.214723e-02	2.233115e-01	2.233115e-01
3.140000e+00	3.340000e+00	0.000000e+00	-nan	-nan
3.340000e+00	3.535000e+00	6.850979e-01	2.354270e-01	2.354270e-01
3.535000e+00	3.730000e+00	1.722507e-01	2.255177e-01	2.255177e-01
3.730000e+00	3.975000e+00	3.181322e-01	2.156939e-01	2.156939e-01
3.975000e+00	4.320000e+00	4.106794e-01	2.013398e-01	2.013398e-01
4.320000e+00	4.701200e+00	3.571078e-01	1.969601e-01	1.969601e-01
# END HISTO1D

